,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2015-12-02,0.2740983480714992,0.2770520186595588,0.2771039769619142,0.2780427692887539,0.27939585607297934,0.2877164595680942,0.32055405326867836,0.2632023272216987,0.2653856092975427,0.2658909301637828,0.2680147037411088,0.26961232690532927,0.2773299472267304,0.31510489585417817,0.2528913094863894,0.25454495808385263,0.25572315821794617,0.25821359672121297,0.2605373103154614,0.2686620478563652,0.3093861764963656,0.2433957054952146,0.24439909845379626,0.2459276916287154,0.24880569974843805,0.2519848448199311,0.2602728402539859,0.30464947866417175,0.2333536563091734,0.233849213197919,0.23545013330448325,0.2356115783138385,0.23764503163000156,0.2376699181603975,0.2532274122002617,0.2250858566645687,0.22074966075807725,0.22122395877192103,0.21718311700628065,0.21656285621755914,0.20942942414777607,0.20314258075398345,0.21927068490781937,0.21470414927290452,0.21482352787012401,0.21059758485488628,0.21087870684161983,0.20357609219311323,0.20123323316658231,0.21392425105542406,0.21009406435507297,0.20958426474727818,0.20578659985329373,0.2061899875636399,0.19926471711606047,0.1988417143289778,0.20755419067075978,0.20571268483594154,0.20521494591248743,0.20153351104820022,0.2022780993973641,0.1957088970424678,0.196436282955466
2015-12-03,0.30002056360049867,0.296928310186252,0.29669012856946714,0.29256248976654076,0.2912559291871346,0.28800559979797286,0.26494043716527294,0.2825161975889482,0.28073053976961543,0.2807536197073104,0.2787331955788941,0.2788134918731748,0.2762173858564858,0.2584842144939539,0.2664610808259543,0.2655567864300207,0.2654315987202689,0.2653452824381109,0.2669261125554547,0.26625389278431083,0.2517535367272944,0.2510339263621799,0.25165984607889935,0.25079996595171006,0.25257638038080943,0.25596620490068694,0.25693648722487733,0.2461418380578057,0.23296170563971746,0.2347114324487602,0.22959659044912206,0.22875025115662245,0.227952194776394,0.22536445665959198,0.2160583071640067,0.22558544466129463,0.21708536771605375,0.2075135079842716,0.20409387612353075,0.19697477502263944,0.19304688500623593,0.1861007041415177,0.22074456136214754,0.21007998422016003,0.19964017511390417,0.1966881873129676,0.19002222319267453,0.18708196703675073,0.18263971009877678,0.21856025423296688,0.206988472709351,0.19535425174707388,0.19206339945572162,0.18580853832212735,0.1833375798662148,0.17922485247201778,0.21460154155246622,0.2044899170672557,0.19329012054812064,0.1895313961749335,0.18364577399477525,0.1806460385045303,0.1758081681117408
2015-12-04,0.3153063229631556,0.3196754833004918,0.32140877602625423,0.3221729287278569,0.32463549477359155,0.3326936430686266,0.36682580406921095,0.2975819741227365,0.3013649477582969,0.3036901335937927,0.30686573095139386,0.31030933641549435,0.3178315731997276,0.3594958567605949,0.2810581657845047,0.2840122835691941,0.2870017574331381,0.2918698897569095,0.296713836855447,0.30590035196679327,0.3517842398749431,0.2655726969363361,0.2679035162488914,0.27088761091745095,0.277235327551886,0.2841935309929237,0.29454433523683227,0.3451391729975983,0.24692629166382146,0.247834078581654,0.24734609069746516,0.2481845909895317,0.25220872649192244,0.25326338594275344,0.285907175137308,0.2326299051346469,0.2251169298219799,0.2206333500487536,0.21485591025802345,0.21253765006068673,0.20691989646063572,0.22280344140201225,0.2268938348281492,0.21704191661076563,0.2118472586773977,0.20628477337451004,0.20514072762824961,0.1999042423314409,0.22001915836353786,0.2224776297106707,0.2128387809252736,0.2062621289805753,0.20088357344186153,0.20006122281822364,0.19542564616660002,0.21633029004872859,0.21558379206353598,0.2089378006154359,0.20264211110177965,0.19715855208308472,0.19676726203795622,0.19176401038574922,0.2125340775670086
2015-12-07,0.26789729059960077,0.27639687935821294,0.276458087297388,0.2760501985314823,0.2761576193674324,0.2798552558084224,0.2837756055510056,0.26189566041067436,0.2686697370488106,0.26855068532889703,0.2688526588126792,0.2691107457922168,0.27258029569649656,0.2788536670624583,0.2589237121008799,0.26168645719066036,0.2614412882677188,0.26166840628920435,0.2624821116123781,0.2661051435201993,0.27375914430916387,0.25681292026549085,0.255160506164388,0.254993231347397,0.25516830129141954,0.2558867595863597,0.25992793740289755,0.2695671225163135,0.25812130021225016,0.2495309612142579,0.25003615190083006,0.24897647130138162,0.2456757242900325,0.24282477661038293,0.2356530786700113,0.2931551192944972,0.24195064917891326,0.24078607483532927,0.23661455616978785,0.23082238210721442,0.22277566501653992,0.2029364858347434,0.2802156412442419,0.23753621496414376,0.23609350591108222,0.23168652816847404,0.2263361822532588,0.21817392792254212,0.20063715842086802,0.2722008509015446,0.23358681701614856,0.23188335484177372,0.22784520349861356,0.22292824546581233,0.21503246154856936,0.19850823769805068,0.2594244302339626,0.23011928618444005,0.22838535220829484,0.22445509179552892,0.22009762052591475,0.212649173238209,0.1964085910514179
2015-12-08,0.2606984053340233,0.2662278916078917,0.26631325839873204,0.26375356820757023,0.2632546576425455,0.263347606129003,0.25184679615630895,0.2497169939731328,0.2543193952057751,0.25433504076848523,0.2533049081831688,0.2536183005807874,0.25377248235558547,0.24624657847837514,0.2415233623341369,0.24318097856386267,0.24302842089889234,0.2431332606531356,0.24426833834134087,0.24579925885125412,0.2405236960772772,0.23384039303404053,0.23288684409806482,0.23231305623042747,0.2335616853729718,0.23552444933949157,0.23812433591531557,0.23571664122390268,0.22653255950409967,0.2210965067452959,0.21847119640457124,0.21760052805756763,0.21540285316987468,0.2129638514759077,0.20675462385335477,0.2491046124319223,0.2079744522534816,0.20207337323090754,0.19779095268121605,0.19144349785192558,0.18600497396242072,0.17678502890311398,0.23969526570205077,0.20272266382918624,0.1960333713021829,0.19197246212414104,0.18610523191189232,0.18105531848851264,0.17401098069489457,0.23467322996151904,0.2001018190649447,0.1925298022984685,0.18840640337403822,0.18289702051760842,0.17812594432911688,0.17129713611260253,0.2248404826393804,0.19797191908991643,0.190721147864743,0.18638700389328736,0.18132974781475897,0.17624616020318157,0.16870461262246553
2015-12-09,0.2357548898710193,0.2416367551040539,0.24118603350921314,0.2415468472192547,0.24193022538397205,0.24630337687426226,0.26121388430031994,0.23301120688351315,0.23741631266130178,0.23678884970716135,0.23716548046263347,0.23732063454646526,0.24143717543400545,0.25751494344515813,0.2322252666274965,0.23387314332552495,0.23324730607612065,0.2329467737445722,0.23303891178098088,0.23684955950061953,0.25375061077349415,0.23224119726345738,0.2306228108913202,0.23020492633933304,0.22932614311541802,0.2286448660097601,0.23225412254630837,0.2506159798844816,0.23648412763267596,0.23048579361617996,0.23277220889948072,0.23228102057970218,0.22990337542033915,0.22876877333161763,0.2270338376475107,0.26242549368675383,0.22971970005047015,0.23329036452595836,0.2319011241196429,0.23040076158868678,0.22456524061166896,0.20615166257871811,0.25241981933922875,0.22666285693516033,0.2303006585774747,0.22850682184417972,0.22714744464136966,0.2208041195096895,0.20404744782586062,0.2446551853414884,0.22243614983936888,0.22641234478500172,0.2250510107896031,0.22380749480421705,0.21744251844965462,0.2022834846532871,0.23467889502951406,0.21851241461276705,0.22235733486804266,0.22126134196840433,0.22034548860010997,0.21476689915728345,0.20067992266059084
2015-12-10,0.29814959230967203,0.29594437575173044,0.2977464384317942,0.29489786003577756,0.29569490108604257,0.2894812933559996,0.277514681960685,0.2831650829330116,0.2822723378736286,0.2839899867336548,0.2828098193951586,0.28512287702055655,0.28003462898385245,0.27160465894434005,0.2692683233318053,0.2689489796398826,0.27013043046262875,0.27115383433483425,0.2743203710873929,0.2717596553394103,0.2655473301055342,0.2555587732585335,0.2565931826849482,0.2565947991931895,0.25970776872207524,0.2642155835422487,0.26373431345089937,0.2599017739394238,0.2387679974032832,0.24067773227570827,0.23547327050022893,0.2367521399068934,0.2382063714183273,0.24038747520713524,0.26315227723073775,0.2304400962997428,0.2261754550905286,0.21701072996109325,0.21720463634018247,0.21348211702362319,0.21881486660597854,0.26413035549432634,0.22700067122993967,0.2193256245662084,0.20926157046940821,0.21015748604773946,0.2062473910317045,0.21294678404684078,0.257853134459587,0.22516545647762984,0.21648285831522973,0.20534299297725053,0.2054129275152525,0.2017920984474315,0.20870948295894926,0.25193263024023876,0.22198073577654148,0.21417265922634351,0.20370290244174713,0.20321883290693765,0.19971130308442905,0.20539733335630653,0.24617130039274504
2015-12-11,0.25877872648054284,0.2614709447100697,0.2619933124940015,0.2610007007682802,0.26155327659905087,0.2608020293804547,0.26271805714927265,0.2519319582708215,0.25421720647010887,0.25453610297296675,0.25407659875554733,0.2550996448938361,0.2547041688318004,0.25824860677014644,0.24664683132862078,0.24739107571981325,0.24740293767967927,0.24739455708186833,0.24863416734215527,0.2490615380143071,0.25370035582193606,0.2417150825726638,0.2410257027369149,0.24059902354640372,0.24110295543604848,0.24229711461687262,0.24346435103718111,0.2495981294386787,0.23791169955918576,0.23505608154785188,0.23390484490883337,0.23431110788745801,0.23338458734392228,0.23397434605490203,0.24319273284282292,0.2503408371221454,0.2295890428137388,0.22737719508356438,0.22743215564227076,0.22503181881257603,0.22556777522984212,0.2376255000120237,0.2433984655756017,0.22507814424270936,0.22243648998640092,0.22264792081627865,0.22006315759269937,0.22106596579315677,0.2335534419629979,0.23840966508710673,0.22157086951587907,0.21871238969552803,0.2186926609377808,0.21628867123922008,0.21734495544373394,0.22996146930163405,0.23159274497598928,0.2184799759500651,0.21591804620685154,0.21576294838871624,0.21355379889075968,0.21440528929204988,0.22655247496212652
2015-12-14,0.21751571356484756,0.21839990844836357,0.21861359942532152,0.2168219659892001,0.21736830199592952,0.2168539674618189,0.22012097381062296,0.20818866301322494,0.2089414594959786,0.20915538795842492,0.20838221437458668,0.2096240561155787,0.20929738245737867,0.21566888978443993,0.19979112705067686,0.19990776654467307,0.20012938427440968,0.20048192662158368,0.20177923001269737,0.20304831426799108,0.21126134778034464,0.19157200479949776,0.19156034146167655,0.19123533335391335,0.1928117757926485,0.19460552585324029,0.19661028256785346,0.20723257139419954,0.1825492212009778,0.18249020812646502,0.1806526932356597,0.18139214655057392,0.18237556646830688,0.18405415624306992,0.19984343363186993,0.18417105202542156,0.17391922798723294,0.1710974420593708,0.17055070292959645,0.17023270813887015,0.17149083500023304,0.1901444318935885,0.18060599166168897,0.1695247437851048,0.16594606373064508,0.16571817572397723,0.16545618831783793,0.16704727767793637,0.18654274604187002,0.17751594826262143,0.1672911631465657,0.1631202436874065,0.16255196267905986,0.16220784203448674,0.16372447045017569,0.18305220987397822,0.17284703091053152,0.16528690256204281,0.1616266801146385,0.16085491784724554,0.16060177410298926,0.16148439032146597,0.17995264742636702
2015-12-15,0.23282319549354075,0.23869902948224056,0.24027308124888333,0.23989714387212135,0.24191494744470854,0.24312181517272483,0.2598904581122721,0.22424847856875652,0.22905026039909718,0.23049367922296685,0.2312414089645114,0.23395725716599794,0.23520953748703596,0.2551406893561186,0.2174057661993158,0.21964069081618087,0.22104881670016635,0.2230060686852228,0.22569243113375037,0.22873611900385724,0.25046813922974737,0.2108105319279484,0.21082627872060666,0.2117342266239361,0.21491349689348047,0.21801744173745918,0.222006502808386,0.24596002158757105,0.2038782030160857,0.20057292278858668,0.19967203902801328,0.20119158904235693,0.20299929845979459,0.2062632179743064,0.24133870383867898,0.21543450911394124,0.19049637999010227,0.18819290374108777,0.18702636152913704,0.1872890840817138,0.1896819116206832,0.2300946458795447,0.20957239431265975,0.1857514413039418,0.18270100098570366,0.1818540499709601,0.18227850504866158,0.1849629303819679,0.22585734992634332,0.20500281930828665,0.1833658577403126,0.17962331248280425,0.17847394909749126,0.17891329401474312,0.18155050599310188,0.22154860282828034,0.1970881298404233,0.18119224652368823,0.17797027967658094,0.17669007612496074,0.17728455033213952,0.17911115458166665,0.21765130566156846
2015-12-16,0.260040713551928,0.2660934376164021,0.2685415764557723,0.26943898516958215,0.2727914100156679,0.27702527982784825,0.31318832692318127,0.24828004209501253,0.25329328836447895,0.2558522601617589,0.2583504436903743,0.2625440694596841,0.26661785413800887,0.3075941990613938,0.2377789755247369,0.2407848446361979,0.2436121796997981,0.24769078682303164,0.2521222090691017,0.2582841175821732,0.3019932179335857,0.22770301913590488,0.22905931013772535,0.2315064689934576,0.23706282048913213,0.24252278738923216,0.24979915698941474,0.2965470555567354,0.21567519265908885,0.21452179177999137,0.21423861699934485,0.21647001022469986,0.22085831170664105,0.22562958603756675,0.28086634400905325,0.2135182146690318,0.1994894917352676,0.19713006535719624,0.19496883187335923,0.1964501723530782,0.1985962883458056,0.2534636995616598,0.2086954981810777,0.19337842785793602,0.19025216735605952,0.18842235314900113,0.19039181916072412,0.19284596040152713,0.24914373947827953,0.20434606285915402,0.19039167686928102,0.18626910645792158,0.18421816867464122,0.18621676420006697,0.18877733451502024,0.24419793714819016,0.1971925533112302,0.18756008193008245,0.18394662287730168,0.18177556246371263,0.18394149002954457,0.18558833419169035,0.2395417214362946
2015-12-17,0.28049705008934905,0.28536421092072894,0.28787674950565745,0.28760691157992613,0.2905647465165384,0.2946490754168645,0.322005782604723,0.26287165643994687,0.2671472790614365,0.26999158368226556,0.2722954747668207,0.2765777439231773,0.2804623570932046,0.3149852414179082,0.24677367195484956,0.24964636401226073,0.2528676722120042,0.2576044875800473,0.2627361550534593,0.2694272303494163,0.3078477863901503,0.2314052391166147,0.2335234102706923,0.2361900132089707,0.24310865285653344,0.25028261033283733,0.2585573845000454,0.3012585930984199,0.21236066194463768,0.21275179972826475,0.21076375815539458,0.21251435293702883,0.21725644333582114,0.220675782143352,0.2684789283794284,0.20280002361887906,0.19117658076597263,0.1854364892718737,0.18131988067505755,0.18049370042255306,0.1801862266830995,0.223690053834717,0.1985700264134437,0.18390330094287533,0.17720628760904397,0.17359479971270184,0.1735801436983089,0.17379477448943986,0.21976301598940254,0.19533114457884135,0.1812008796302168,0.1730225910921775,0.16917738796174073,0.16930725146993797,0.16983551926336385,0.2149551659145771,0.18886601937302386,0.17872046213482082,0.17111672907534303,0.16701202800727477,0.16741312880522383,0.16688161581231192,0.21032621862930345
2015-12-18,0.2506339350365566,0.2609568239085464,0.26446307872324976,0.2609460924367174,0.26313948856367664,0.26022233454093335,0.2526921386241237,0.23140946452111386,0.24020419700466855,0.2434868278142021,0.24351651858751244,0.247813284648091,0.2452462176991684,0.24535419223632723,0.21626919750787024,0.22028558581544425,0.2232337824739699,0.2270724569691865,0.23212354033038898,0.2341596591266407,0.23814643890826032,0.20157826214460065,0.20229976019625764,0.2038799575698877,0.21104870522077893,0.21839714360600582,0.2231136627798761,0.23135208097415344,0.18328046846860402,0.17796588581609604,0.1725786684958512,0.17400082412208093,0.1763892214903974,0.1789273179870181,0.21833464630248695,0.20103467330645208,0.15452550142381227,0.1441065498827658,0.13942839154829717,0.13548526058507238,0.13702772483220535,0.18880440720689398,0.19436179303304643,0.14808912280609138,0.13641276364008384,0.13261998166028655,0.12933490574636217,0.13164902680091123,0.18396515527267046,0.1918734739744805,0.1476533233501048,0.13406399330127802,0.12967003972279434,0.12663566327615552,0.12914562141321126,0.1785348389583271,0.18146246189504203,0.14756862022846964,0.13470718072097207,0.12979914939285253,0.12705699213629684,0.12789592698807337,0.17356375221018003
2015-12-21,0.24662478701320892,0.2504517843093065,0.25253663963828554,0.25008491838322583,0.25166527451630394,0.2486937249214097,0.24718107756934285,0.2325213302397369,0.23608323745652227,0.2380496941543664,0.23765540984643171,0.24067054562949616,0.23820820189848993,0.24139251119179223,0.22046490848085945,0.22209431894742557,0.2238108087163693,0.2258797029033687,0.22928752541435296,0.22989264964519893,0.23566251816811912,0.20860544800700973,0.20921580871691534,0.20988475238353815,0.21427933629342308,0.21903197870546706,0.22147601006571313,0.2302023665608942,0.194155620279049,0.1925082102738077,0.18851238369107115,0.19000707204974498,0.19216600954438337,0.19515816230158262,0.22853869432630858,0.19920135789459523,0.17666065866517905,0.16931012190463973,0.16752336860642755,0.16554471117069183,0.1691807415767956,0.21798751353375087,0.19484367292740792,0.17086010462075377,0.16244295178108673,0.16132467503084683,0.1595411661229942,0.16395723164986126,0.21282227608112725,0.19235923030549404,0.1693471202550178,0.15966015052388588,0.15791308017389988,0.15624014364185504,0.16071918840335253,0.20752970892164635,0.18596243671208793,0.16815399295040104,0.15918170709549317,0.15702459834388174,0.15550966972420122,0.1586266514333985,0.20266877057725793
