,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2015-12-02,0.34654057924551684,0.2842610763896007,0.2825832528155184,0.2811953206401399,0.2802591749717344,0.2799833351049465,0.2961140310142341,0.3115719931667153,0.2642019490351073,0.2629187405333293,0.2619585158908333,0.261484889747231,0.26170211618973993,0.27970533299990613,0.24414590351082321,0.2462763226064234,0.24529475008700674,0.24464983649447725,0.244502602630173,0.245049841900642,0.2637595374596514,0.2211708034697871,0.23051959232000063,0.22974379519608112,0.2293005900212787,0.2293448191779807,0.2300634768694958,0.24843636353435147,0.191546367264915,0.21678044973869967,0.21611951715588817,0.21577177792603572,0.2158830663902776,0.21662899564789187,0.23378290097948554,0.10972350641973433,0.2048166752626285,0.20418839935582403,0.2038410941326966,0.20390942963955527,0.2045566599908468,0.21977101456933174,0.10361736334238228,0.19436171203683653,0.1936932889382777,0.1932630033197647,0.1931927476327921,0.19363288625201353,0.20632679670341794,0.10361736334238228,0.1851624274578286,0.1843892237696976,0.18380244094415032,0.18350998322648743,0.18364910528282072,0.19334914556815194,0.10361736334238228,0.176996868865189,0.17606014670042153,0.1752504286529714,0.1746606951230331,0.174415076375895,0.180720876782828
2015-12-03,0.2887252893527546,0.2865163020417936,0.2846068767060433,0.2831692292815725,0.2824438283770173,0.2827176051409303,0.2969171794269692,0.2712247097379652,0.2692940840176591,0.2677021027807206,0.2666374033333223,0.2663598841760446,0.2671738366853404,0.2838552227295447,0.2556598872465585,0.2539430424037808,0.2525867670855611,0.25178906350294,0.2518210888225159,0.2529975772313241,0.27100136515560813,0.24201385024126038,0.2404438077535975,0.2392407158145286,0.23860559385497443,0.23881336604471504,0.2401825345929586,0.2584125658743834,0.23013504634599197,0.22864789947991793,0.22752080063479563,0.2269523462293789,0.2272146567909258,0.228623809529017,0.24609963615578612,0.21980996085103502,0.2183474301065548,0.21722708141494682,0.21664055362369797,0.2168515398989484,0.21816806964431928,0.23403973121378782,0.21081181524515188,0.2093215749143101,0.2081467135033218,0.2074681638455181,0.2075364053066948,0.2086463389685404,0.2221829845904353,0.2029275211417765,0.2013619464579609,0.20007755388084378,0.1992414266110491,0.19908669163337261,0.19989046731196122,0.21045193582812452,0.19597020136762427,0.19428399405941912,0.1928383431754179,0.19178373015945022,0.1913321989284552,0.1917386663221394,0.1987356753153398
2015-12-04,0.2285061981913784,0.22904676224858617,0.2297331867386759,0.230628168375343,0.23181871380333882,0.23341876004643308,0.2571364615988233,0.22551450303610301,0.22602260498875987,0.22665747914242704,0.2274723527750039,0.22854115515352214,0.22996077127317863,0.25054495061629667,0.2224424752084258,0.22291432727507884,0.22349189420415205,0.22421794591708605,0.22515193945714243,0.22637182537103023,0.24345768945725937,0.21932147790410048,0.21975364355086913,0.22026871086379915,0.22089810982666197,0.22168557491118987,0.22268842613469392,0.2359445597140444,0.21618586038727627,0.21657540994844204,0.21702358827935628,0.21754975075880165,0.21818086473186177,0.21895219518418835,0.22809772434643122,0.21307121113777,0.2134158544966783,0.21379375939970705,0.21421165569690695,0.2146789569041066,0.2152077934346111,0.2200274799016869,0.21001244247447884,0.2103106253406856,0.21061602188183634,0.2109223945133862,0.21122111126346912,0.21150048677395475,0.21185601578257635,0.20704193164806461,0.20729288626878636,0.20752476242907306,0.20771823438109513,0.20784644649999018,0.20787364238806788,0.2037098049328726,0.2041879346238487,0.20439168162009244,0.20455024577134923,0.20463131180727753,0.2045899340777759,0.20436645527360983,0.19571162369688372
2015-12-07,0.22979292912058885,0.23012295245060957,0.2306286632193733,0.23140947922343172,0.23261496679910953,0.2344607608763233,0.27495760268645775,0.22689216118187053,0.2272080660751004,0.22768795277678924,0.22842436223056237,0.22955687798033017,0.23128759956256179,0.26981065426601214,0.22392077384261064,0.22422033816434037,0.22467086014899876,0.22535718804587723,0.22640763458290927,0.2280087653247795,0.2641310952517152,0.22090839685055677,0.2211895122045422,0.2216073477277907,0.2222382993284104,0.22319819188076792,0.22465612695793655,0.25793583596300235,0.21788720263959438,0.2181479629388843,0.21853015238280804,0.21910104599608043,0.2199628913647717,0.22126555584040503,0.2512654277419433,0.21489031223377153,0.21512909411308326,0.21547316826711707,0.21598014290252598,0.2167377792176492,0.21787518878171366,0.24418540892137902,0.2119500673756009,0.21216559405492563,0.21246967383653081,0.21290984938511318,0.21355870969910115,0.2145234141659009,0.2367850860062346,0.20909636578031776,0.2092877479620094,0.20955060534763964,0.20992217853785253,0.21045945011720524,0.21124681121519942,0.22917343864338185,0.20635524698823896,0.20652199750378447,0.2067430727109392,0.20704534079734588,0.20747000612183594,0.20807828359062594,0.22147239059869353
2015-12-08,0.2785091510724927,0.2758885577765412,0.2755652999775088,0.2758529203276986,0.2769417529866169,0.2789941715937555,0.3488617711974452,0.2785091510724927,0.2592967329021656,0.2592288470588706,0.2597721633697288,0.2611129086043483,0.263404892273841,0.3488617711974452,0.2785091510724927,0.2443860913214087,0.2444835001402657,0.2451771282001164,0.24664602089834622,0.2490345015145891,0.3488617711974452,0.254789453798216,0.2310103723241676,0.23118744632258412,0.231931796306964,0.23341257541795923,0.23576386533030622,0.3488617711974452,0.10628684496080579,0.21895894940612973,0.21913708511870017,0.21984109972031335,0.2212279115506846,0.22342076062147198,0.07004090200050529,0.10553718404707362,0.20801147311822132,0.20811916533913372,0.20870022673321592,0.2098973150409777,0.21182235942636524,0.07004090200050529,0.10553718404707362,0.19796697386341042,0.19793842085037183,0.1983206268985708,0.1992402032010426,0.20079740015452902,0.07004090200050529,0.10553718404707362,0.1886572878120884,0.1884303448749321,0.1885420943399003,0.1891014769570695,0.1901967713453882,0.07004090200050529,0.10553718404707362,0.17995437127044725,0.1794685711237016,0.1792402965883586,0.17935930136384431,0.17990166147092218,0.07004090200050529
2015-12-09,0.24476703122115248,0.24541997787070063,0.24626278040042512,0.24740454695439817,0.24900522048164755,0.2512873491610407,0.2931817918178924,0.24045975861735663,0.2412378723044303,0.24218901277619104,0.24341639736740112,0.24507241529949372,0.24737044553351933,0.2884431730387229,0.23606918349979086,0.2369707064657913,0.2380265510772432,0.23933305962095663,0.24103362239454393,0.2433303982809742,0.2831974014882683,0.2316448916129534,0.23266609413772,0.23382116339890036,0.23519859547829908,0.23693132848213233,0.23920819118527858,0.27744853880341197,0.22723960160742313,0.22837485896355128,0.22962198233090095,0.23106070407838267,0.23281210826256657,0.23504960847696288,0.2712194575279246,0.22290639954733937,0.22414838267494638,0.2254789601405347,0.22696827743927347,0.22872427622154445,0.23090298733320452,0.26455368239377886,0.21869584789509927,0.22003581276972176,0.2214401608172823,0.22296875849871706,0.22471528863373647,0.22681664109804692,0.25751552523589455,0.21465330851796185,0.2160814571381496,0.21754920595114985,0.21910560995326617,0.22082919717752847,0.2228362488747974,0.2501881710353244,0.2108167861568282,0.21232266460157914,0.21384316858753594,0.21541618689339512,0.21710445089870714,0.2190025179535276,0.24266969067447378
2015-12-10,0.24032103726677112,0.24247637908299124,0.24465081003393704,0.24688779349351017,0.24925637982857926,0.25185512525257076,0.27808225863009384,0.23686361133512557,0.23901754841667092,0.2411671936722326,0.24334482557839837,0.2456038080077565,0.24802170883741212,0.27049445291637914,0.23331418084796524,0.23546504013705624,0.23758641756828683,0.23969847456742152,0.24183752138823483,0.24405819061947648,0.26238607855812074,0.22971188300091108,0.231857726956074,0.233947415074427,0.23598821275260873,0.2379982265967042,0.24000750435341595,0.2538543358483757,0.22609922806307572,0.22823792958602293,0.23029271900293416,0.23225738108374344,0.23413094842115717,0.23591762559598495,0.24502238945288204,0.2225199034737215,0.22464923528396694,0.22666627270588757,0.22855096025033056,0.2302827129549921,0.23183909710926986,0.23603263945326836,0.21901640443168605,0.22113413441613647,0.2231110445363477,0.22491312080189055,0.22649997012485726,0.22782222977116537,0.22703738550213973,0.2156277668863086,0.21773175048799834,0.2196667242193958,0.22138483928868594,0.2228260591629395,0.22391431139173293,0.21818814300127543,0.21238766291675357,0.21447592464063175,0.21636776715494874,0.21800185761474564,0.21929901483555117,0.22015715641400999,0.20962518495808305
2015-12-11,0.2659681360663915,0.26730643081055044,0.26895012435027627,0.2709995932106678,0.2736017942230255,0.276964860027129,0.32585543460149263,0.2626621060815496,0.26396382790559914,0.2655649121976848,0.2675648606504334,0.270110071516574,0.2734095325973764,0.32277279748751725,0.25926610563491853,0.2605234043664738,0.2620721586582614,0.26401037838096264,0.2664830188918838,0.26969872389448923,0.31933954852577384,0.2558135877082215,0.2570186906477653,0.2585053985368003,0.26036954767219067,0.262753646325121,0.2658645689449715,0.31553863084436856,0.25234169534456025,0.2534872894354586,0.25490270912678037,0.2566808962828281,0.2589608217815606,0.26194597797102087,0.311361057704073,0.24888949203460933,0.24996911290312127,0.25130496578711803,0.2529863720120476,0.2551476369314391,0.2579871344895773,0.3068085581535787,0.24549593021279717,0.24650431501006154,0.24775373917125687,0.24932921125801452,0.25135926433138767,0.25403538098704664,0.30189604543884085,0.24219778448509932,0.24313114729233554,0.24428906294677405,0.24575160896516027,0.24764052455411012,0.25013869246197507,0.29665352210016116,0.23902778830835011,0.23988398681204384,0.24094733145856145,0.24229246041461314,0.24403344335890312,0.24634302246896225,0.2911269948126755
2015-12-14,0.2872734125041857,0.28740986887688397,0.28770052861196815,0.2882286826641123,0.28911248437289194,0.290511407411695,0.31894144252409895,0.28283011417532017,0.2828009357382719,0.2828996614194855,0.28320510758976136,0.283829893376489,0.28492720786505804,0.3107579547280857,0.27824652324931953,0.2780397781816196,0.2779316267547022,0.27799527854638506,0.2783361918221459,0.27909902089596816,0.30181742085667207,0.2735715552721009,0.27317737581131046,0.2728497060266899,0.2726550074955835,0.2726899188122741,0.273088231360688,0.2921792308523039,0.2688595130360408,0.26827059263990904,0.26771369251463545,0.2672474282064625,0.2669580046973855,0.26696605451492317,0.2819372459706621,0.2641673270284494,0.263379291222507,0.2625868649044045,0.26183981599020734,0.26121242713608656,0.2608100265984995,0.2712178055325548,0.25955146697525666,0.2585630779528776,0.25753253964769773,0.2564999157331197,0.2555262779109045,0.2546997684262421,0.26017413892551855,0.25506488419884266,0.25387805860899815,0.2526106036180173,0.2512922055351836,0.24996969745670516,0.2487125123932676,0.2489775572788715,0.2507543404141171,0.24937398274988912,0.2478744333926422,0.24627453621584966,0.2446061595285375,0.24291892834878304,0.2378064487807522
2015-12-15,0.26041179265949677,0.2612303439593646,0.2623007614347534,0.26374531781416705,0.26574616916892935,0.2685619033959565,0.3190595673592748,0.2547244566696521,0.2556037834977715,0.25672579683009616,0.2582114783533648,0.26024258619729485,0.2630794516875884,0.31460822630115637,0.24883285215140133,0.24976180905481116,0.2509219459886225,0.25243221005445377,0.25447293469348425,0.2573048755933866,0.309631432486616,0.2428019216902526,0.24376815771889412,0.2449516743360632,0.24646855041058288,0.24849649666072993,0.251295063553862,0.30411734696221365,0.23670502810261992,0.2376954842637215,0.23888697223414593,0.24039181215787248,0.24238376533703387,0.24511928326494883,0.29806937000641803,0.23062022048751832,0.23162169485270992,0.23280576652562449,0.23428009335992178,0.23621309367881968,0.2388560422601071,0.29150892676351986,0.2246259169829201,0.22562564049071793,0.22678762192679353,0.2282139901785965,0.23006643554304024,0.2325889024924288,0.2844773067159344,0.21879651156242033,0.21978267531104234,0.2209092344094844,0.2222720092851675,0.22402466604803525,0.22640171384072852,0.27703611873356004,0.21319842975958322,0.2141606131835568,0.21524026067273277,0.216526236258574,0.21816304994252178,0.22037384436149793,0.2692660428997476
2015-12-16,0.26421913217369325,0.2660748720391997,0.26806248599644,0.27017220902622757,0.27238351123686394,0.2746597221251259,0.2849721716689319,0.25795187307174056,0.2598620739639673,0.26187736477665424,0.2639748959183898,0.26611658375257596,0.2682435503867865,0.2750273892155025,0.2514928028431897,0.25344331706920403,0.2554704208993996,0.25753758617981926,0.25958837499143117,0.2615407304102059,0.2645596462968114,0.24491711027711485,0.24689230055098862,0.24891412879602254,0.25093197379047155,0.25287048894467196,0.2546237874277187,0.25368711022809937,0.23830885835473492,0.24029225177192906,0.2422912153530967,0.24424082262003213,0.24604654175708418,0.2475783649453121,0.24255067715216044,0.23175660128865583,0.23373165465774096,0.23569049170918627,0.2375538834432594,0.2392081311972543,0.2404991941625094,0.23130743327384373,0.2253483275111456,0.22729922368870917,0.22920184369859495,0.23096287470025756,0.2324497650396061,0.23348490512507722,0.22012216194352227,0.21916633125335605,0.22107871709475987,0.2229109658692929,0.22455610485068966,0.22586332263862208,0.2266322565322254,0.20915781680894752,0.21328264623461074,0.21514423123921114,0.2168944911618082,0.2184134013900903,0.21953273251592303,0.22003049216874102,0.1985661023441733
2015-12-17,0.3016045027106371,0.3060789377301532,0.311219653108087,0.3172451946980558,0.32447825154710924,0.33337353790081015,0.4482855118095633,0.2946654424334344,0.29921140450178296,0.3044124228000095,0.3104819812218097,0.31773729741040607,0.32662920868004797,0.44252323588464326,0.28738918384714435,0.2919908940348045,0.2972340887010909,0.3033261778218602,0.31057745032008993,0.3194329385254858,0.43602800729267926,0.2798545570044506,0.28449309317583094,0.28975699409168665,0.29584648947951603,0.3030632887595308,0.31184431251619377,0.42875956393168657,0.2721557647967468,0.27680969471654393,0.282070212220143,0.2881292012168735,0.295277991321127,0.3039427466943122,0.42069365835601896,0.26439784763795654,0.26904415306463053,0.27427562557340823,0.28027462806263725,0.2873202302827947,0.29582494302843865,0.41182756269828746,0.2566907985929979,0.2613060062330708,0.26648247775560213,0.2723919313466103,0.27929930968899175,0.2876004511898079,0.4021852875935963,0.24914300678300952,0.25370439996205085,0.2588009854847186,0.2645928313809247,0.2713290063370976,0.27938570093894544,0.3918217477104666,0.24185485258100917,0.24634161945652114,0.2513357945058276,0.25698497288613575,0.263520832573969,0.2712971679963209,0.38082501333226276
2015-12-18,0.28839519888767257,0.29219013598627575,0.2966238547221064,0.30193689155881837,0.30849094409963507,0.31680498036932797,0.436976015104322,0.28244417434350205,0.286072801091534,0.29032847886964874,0.2954462433960887,0.30178120670182146,0.30984689537084553,0.42980354217960753,0.2761892883108889,0.2796264844872203,0.28367527623010586,0.2885639070511519,0.29463901258642156,0.30240606310659834,0.4216689178543132,0.26969085458327036,0.2729120536804454,0.27672535725761466,0.28135080888702135,0.2871244537670703,0.2945406460769924,0.41251589544932515,0.263021776680996,0.2660041081900196,0.2695548773399918,0.2738844584243416,0.2793160431877852,0.2863294518773259,0.40231212181980885,0.25626425167307604,0.25898769211528844,0.2622517992508769,0.26625582042703544,0.2713077889810032,0.27786936139465873,0.3910575352747062,0.2495054112233807,0.2519538165665227,0.25491131639230785,0.25856467063484384,0.2632045390403935,0.2692707698672967,0.37879203637931697,0.24283238077746594,0.24499427872183688,0.24763042318580633,0.2509139112772215,0.25511604554850037,0.2606514357141184,0.36560107482539717,0.23632735380606343,0.23819640471339845,0.24050228945038257,0.24340353044715918,0.24715045437919217,0.2521294472800249,0.35161772082247583
2015-12-21,0.3161985753222648,0.3198908645754181,0.32430187933321813,0.3297187663748285,0.33655441977952205,0.34537329763812696,0.4705086165542178,0.3090299436306824,0.31271589117708254,0.3171212981681256,0.3225283888361168,0.32934516176584094,0.3381334916200729,0.4643606800630079,0.30129909378804093,0.304962560308713,0.30934377220358006,0.3147188145511086,0.32148924314826466,0.33021259776404915,0.45730661348548857,0.29306453131893706,0.29668691630230853,0.3010222985108792,0.30633924531100837,0.31303104715736485,0.32164869599891543,0.4492773712174826,0.284408176003664,0.28796898356125294,0.29223447420864584,0.2974641849056016,0.30404106560777017,0.3125068816742958,0.44022000940687966,0.27543260044308077,0.2789102568168491,0.28308030013815705,0.2881916377863547,0.29461460520827765,0.302878639132059,0.43010444631425904,0.2662561053500199,0.2696289636234267,0.27367768825709293,0.2786389379499725,0.28486804697037105,0.29287869523195753,0.4189301384405653,0.25700609532328367,0.26025352346922836,0.2641560467417278,0.268936516898133,0.2749328818454668,0.28263946097112314,0.4067318495933581,0.2478115362708304,0.25091496323623613,0.25464867190598756,0.2592202964646221,0.26494814620079754,0.27230359315200653,0.3935835693617813
2015-12-22,0.2950738075074296,0.2991896044990095,0.3038041698544296,0.30913715962309807,0.31552637632430935,0.3234611549263712,0.4363232769128278,0.28565991162482335,0.28995879548995335,0.2947350272109119,0.3001988461452708,0.30667826334269005,0.3146544730914714,0.4283515126019946,0.2756602397793518,0.2801391700224544,0.2850709671678657,0.29065484585410556,0.29720687189798534,0.305197309339999,0.4193504421629456,0.2651829929706939,0.26983423736081447,0.27491081829440106,0.28059926937926083,0.28720139248505777,0.2951733498472085,0.40928188716741337,0.25436339043958717,0.25917451100677585,0.264380549752126,0.27015373043651525,0.2767792011521467,0.2846955744636733,0.398138453520486,0.24335711117195202,0.24831134454265008,0.2536275139343749,0.2594620204682382,0.26608101867476225,0.2739020056295003,0.3859512084344228,0.23233121846636604,0.23740823451175613,0.24281212199658816,0.2486821548727328,0.2552633419193097,0.2629485806477189,0.37279557064690444,0.2214536474692955,0.22663060684579966,0.23209790373037106,0.23797667330739766,0.2444889518831043,0.2519998544792796,0.35879406965054417,0.21088264288520317,0.2161354248333402,0.22164124297258972,0.2275024408457903,0.23391670101993367,0.24121868496025237,0.3441148199396559
